B20020629,2号機,72.31796377,45.40329101,117.7212548
B20020631,4号機,11.24408275,46.83201914,58.07610189
B20020639,4号機,18.46446718,47.73511083,66.19957802
B20020641,7号機,6.383772683,36.2961147,42.67988738
B20020642,7号機,9.62707279,53.31844453,62.94551732
B20020645,2号機,5.8579307,44.64237285,50.50030354
B20020646,4号機,8.778467858,47.15865586,55.93712372
B20020647,8号機,2.764870903,31.89224213,34.65711304
B20020648,7号機,61.68252414,58.96832125,120.6508454
B20020651,6号機,19.99533372,25.45889912,45.45423284
B20020653,6号機,74.55734605,31.25179022,105.8091363
B20020656,6号機,37.15049441,29.85140761,67.00190202
B20020657,6号機,136.4859734,37.60559042,174.0915638
B20020661,4号機,6.830341951,42.42651611,49.25685807
B20020664,2号機,11.45625373,40.33267819,51.78893192
B20020669,7号機,149.265609,48.92119569,198.1868047
B20020675,8号機,61.73548823,40.38775965,102.1232479
B20020676,2号機,9.153008473,34.25981575,43.41282422
B20020677,2号機,8.048811384,38.01179857,46.06060996
B20020679,2号機,25.16084305,27.13332991,52.29417297
B20020681,2号機,15.26164126,23.46317849,38.72481974
B20020682,7号機,10.37310529,37.84277041,48.2158757
B20020683,2号機,4.767615161,25.7156679,30.48328306
B20020684,2号機,5.205084094,26.67544897,31.88053307
B20020685,2号機,33.82973139,31.71743149,65.54716288
B20020687,2号機,7.137912376,24.19425818,31.33217055
B20020688,4号機,19.82115867,27.62227312,47.44343179
B20020689,4号機,27.6593181,29.92308822,57.58240633
B20020691,2号機,8.522198219,30.2028292,38.72502742
B20020692,2号機,9.526044834,24.42906103,33.95510587
B20020693,2号機,14.1292133,24.85849066,38.98770396
B20020694,2号機,5.408986593,24.2868718,29.69585839
B20020695,2号機,13.82218289,24.67844984,38.50063273
B20020696,2号機,8.188776178,24.40530951,32.59408569
B20020701,2号機,40.82806655,28.48090727,69.30897382
B20020705,4号機,8.132969534,39.70242496,47.8353945
B20020709,8号機,3.339056396,31.21387023,34.55292662
B20020713,8号機,56.97863722,40.98684043,97.96547765
B20020718,4号機,72.81089081,108.6143057,181.4251965
B20020727,7号機,18.73637042,46.36860245,65.10497288
B20020728,7号機,22.68039111,47.53564478,70.21603589
B20020729,4号機,5.762902101,46.74983569,52.51273779
B20020730,7号機,228.0222644,57.59849575,285.6207602
B20020734,2号機,4.860107985,27.07344703,31.93355501
B20020737,7号機,12.97687881,43.94664624,56.92352505
B20020738,4号機,3.763864449,42.65552706,46.41939151
B20020741,8号機,203.2994766,59.62957427,262.9290508
B20020745,2号機,8.499186946,24.39797593,32.89716288
B20020749,8号機,6.192349581,31.7924952,37.98484478
B20020753,6号機,4.029889768,18.62525317,22.65514294
B20020755,2号機,33.89111025,32.72771698,66.61882723
B20020760,2号機,6.867069993,32.95578906,39.82285905
B20020775,8号機,40.11449296,40.48836141,80.60285437
B20020776,2号機,3.56492478,22.42318632,25.9881111
B20020777,7号機,45.62410394,50.0142035,95.63830744
B20020778,7号機,23.94168321,45.82272595,69.76440917
B20020779,2号機,6.016642556,26.04967888,32.06632144
B20020780,2号機,7.829872759,25.41624582,33.24611858
B20020781,2号機,9.799660705,26.66049357,36.46015427
B20020782,2号機,39.2852907,28.27603865,67.56132935
B20020783,2号機,39.16134976,28.07611349,67.23746325
B20020784,7号機,5.452163515,34.47522707,39.92739058
B20020785,7号機,7.878777323,34.52793609,42.40671341
B20020789,7号機,8.079046519,40.26811562,48.34716214
B20020790,2号機,4.674246323,31.26977825,35.94402457
B20020791,7号機,11.48154757,44.75938445,56.24093202
B20020794,7号機,10.60374226,48.81950282,59.42324507
B20020804,7号機,35.42351075,44.87297032,80.29648106
B20020805,8号機,194.4099351,60.16868444,254.5786195
B20020806,7号機,5.224820612,36.27432604,41.49914665
B20020809,8号機,15.50642747,40.12005495,55.62648242
B20020811,7号機,56.60593506,57.75086386,114.3567989
B20020814,2号機,35.28744521,42.03110344,77.31854865
B20020815,7号機,30.13675274,47.32684455,77.46359729
B20020818,8号機,3.752532009,29.35315071,33.10568272
B20020819,8号機,4.946844164,28.76564586,33.71249002
B20020821,2号機,31.45830569,34.17379059,65.63209628
B20020822,4号機,23.25461426,46.30250977,69.55712403
B20020823,6号機,13.87963741,36.74196031,50.62159772
B20020828,6号機,268.8927828,49.47098574,318.3637685
B20020829,7号機,13.67772119,56.50680614,70.18452733
B20020836,2号機,5.301795308,25.76930528,31.07110058
B20020837,2号機,14.23500557,28.32346284,42.55846841
B20020841,4号機,4.772379139,45.69969447,50.47207361
B20020842,6号機,26.6258726,29.24425505,55.87012764
B20020844,4号機,12.47394624,49.41685599,61.89080223
B20020845,2号機,45.08736317,48.08719493,93.17455809
B20020846,8号機,9.033306127,45.60119823,54.63450435
B20020849,7号機,70.10415553,63.20898548,133.313141
B20020850,7号機,40.89581563,60.3271708,101.2229864
B20020852,2号機,11.78172298,41.90894989,53.69067286
B20020855,2号機,10.40963085,46.34367444,56.75330529
B20020856,8号機,73.54160488,38.40981325,111.9514181
B20020858,8号機,67.61800842,42.29441511,109.9124235
B20020862,2号機,6.235916761,44.96154118,51.19745794
B20020864,8号機,57.39065507,41.69359901,99.08425408
B20020867,4号機,5.774459378,47.13139814,52.90585752
B20020868,7号機,21.47919736,52.34766664,73.826864
B20020869,2号機,10.92117236,18.51204031,29.43321267
B20020871,2号機,5.28606089,29.3946733,34.68073419
B20020872,4号機,9.067403918,27.56925839,36.63666231
B20020873,2号機,11.2568482,19.06348999,30.3203382
B20020874,2号機,8.305610924,30.37486468,38.6804756
B20020875,2号機,6.290899116,22.84099336,29.13189248
B20020876,2号機,11.15773784,21.33655923,32.49429707
B20020877,2号機,10.90302578,18.92468468,29.82771046
B20020878,2号機,4.796090617,30.33027627,35.12636688
B20020881,2号機,38.87200537,28.40856372,67.28056909
B20020882,2号機,15.15715748,25.40909243,40.5662499
B20020884,6号機,3.077469803,19.48287569,22.56034549
B20020886,8号機,29.25949153,37.28700567,66.54649721
B20020887,4号機,28.24641406,71.28188421,99.52829827
B20020888,8号機,23.01897182,36.80847667,59.82744849
B20020889,6号機,137.5864775,43.71044248,181.2969199
B20020897,8号機,130.6902713,47.08664975,177.776921
B20020898,4号機,40.20466044,62.90662047,103.1112809
B20020899,4号機,13.52897361,53.71170384,67.24067745
B20020900,7号機,41.56164976,49.87218688,91.43383664
B20020901,8号機,15.85559612,19.33714001,35.19273613
B20020902,8号機,78.36345429,39.47718138,117.8406357
B20020905,2号機,7.230534627,27.44620099,34.67673562
B20020906,7号機,15.81998112,43.69588172,59.51586285
B20020907,2号機,11.04412002,36.51162908,47.55574911
B20020910,8号機,131.4388861,52.91581169,184.3546978
B20020911,6号機,34.35843244,26.88131289,61.23974532
B20020914,6号機,9.709435896,19.16193143,28.87136733
B20020916,6号機,10.40570785,22.18874489,32.59445274
B20020917,6号機,10.16078695,23.71867195,33.8794589
B20020918,6号機,66.17270616,31.13196317,97.30466933
B20020920,6号機,2.372714114,15.80288766,18.17560178
B20020921,6号機,67.47779166,30.89124304,98.36903469
B20020922,6号機,4.001014938,16.18013734,20.18115228
B20020923,6号機,4.013168955,25.24727511,29.26044406
B20020925,6号機,3.480272738,26.85368882,30.33396156
B20020930,7号機,31.70147389,47.40079169,79.10226558
B20020931,2号機,16.16595238,37.57816488,53.74411726
B20020935,7号機,5.455376456,58.58643216,64.04180862
B20020937,4号機,14.32300569,51.61672214,65.93972783
B20020938,7号機,5.455376456,58.63448235,64.0898588
B20020939,2号機,12.44796641,26.01498002,38.46294643
B20020940,6号機,75.78365143,28.58501751,104.3686689
B20020941,6号機,68.96245317,27.94753091,96.90998407
B20020942,6号機,5.389422693,17.84042261,23.22984531
B20020943,6号機,5.490613098,22.09694746,27.58756055
B20020945,2号機,12.88292311,26.09793588,38.98085899
B20020947,2号機,10.89155638,31.97984216,42.87139854
B20020948,7号機,19.00194068,44.887375,63.88931567
B20020949,7号機,156.5978563,61.33520509,217.9330613
B20020950,2号機,16.34597303,33.44501246,49.7909855
B20020951,7号機,26.59655486,44.68750026,71.28405512
B20020952,7号機,13.76948233,43.54586163,57.31534396
B20020953,7号機,11.43588831,43.06358082,54.49946913
B20020954,7号機,11.38103003,42.92898946,54.31001949
B20020955,7号機,31.55756743,46.45037891,78.00794634
B20020956,7号機,22.03528032,45.69996538,67.73524569
B20020958,2号機,34.72952042,42.38787419,77.11739461
B20020959,8号機,3.848334564,32.43993883,36.2882734
B20020967,8号機,8.229168123,29.41759739,37.64676551
B20020968,2号機,3.686749495,17.66597942,21.35272891
B20020969,4号機,12.89198215,28.06365205,40.9556342
B20020973,7号機,25.46403724,41.12826801,66.59230524
B20020974,2号機,10.25295525,24.38796956,34.64092481
B20020977,2号機,25.00473209,26.27866483,51.28339692
B20020981,2号機,18.43345362,47.35751327,65.79096689
B20020982,2号機,19.05382484,20.62300201,39.67682685
B20020983,2号機,10.22438178,26.43619264,36.66057442
B20020984,7号機,67.45692204,55.76710026,123.2240223
B20020990,7号機,25.968756,51.90490066,77.87365666
B20020991,7号機,42.18969885,55.69565422,97.88535307
B20020994,2号機,17.00110742,29.64537667,46.64648408
B20020995,4号機,7.913309633,48.68525891,56.59856854
B20021002,2号機,8.670046567,24.5244214,33.19446796
B20021005,7号機,37.1255628,41.65036588,78.77592869
B20021011,2号機,13.9280796,32.48253158,46.41061119
B20021013,2号機,11.14746818,34.58950297,45.73697115
B20021014,2号機,14.51693745,35.44370863,49.96064608
B20021015,2号機,25.13919421,29.69893947,54.83813368
B20021016,2号機,5.955070781,32.69572571,38.65079649
B20021019,6号機,3.523103877,19.34223067,22.86533454
B20021021,6号機,8.684510205,21.41373845,30.09824865
B20021029,2号機,3.699989827,27.99421599,31.69420582
B20021031,8号機,130.7035739,42.5472885,173.2508624
B20021034,6号機,7.748829342,21.28694233,29.03577167
B20021035,8号機,25.81956258,24.46642267,50.28598525
B20021036,2号機,12.82975584,37.24617173,50.07592757
B20021037,4号機,25.33781996,42.20663452,67.54445449
B20021039,2号機,64.60533799,41.70679633,106.3121343
B20021040,8号機,64.88911562,46.8808804,111.769996
B20021041,2号機,16.53320576,33.304188,49.83739376
B20021043,2号機,16.07389814,32.982007,49.05590514
B20021045,8号機,10.74487174,24.26488036,35.0097521
B20021051,6号機,6.35113578,22.64034155,28.99147733
B20021052,6号機,27.832922,26.56667996,54.39960196
B20021055,2号機,19.86360502,37.03579546,56.89940048
B20021082,7号機,3.868305379,41.77845261,45.64675799
B20021083,8号機,3.968936202,26.56721881,30.53615501
B20021086,7号機,3.927143972,43.06227186,46.98941583
B20021088,2号機,19.75085993,26.51151798,46.26237791
B20021089,7号機,31.66569739,40.12833242,71.79402981
B20021090,2号機,5.031747566,25.63184317,30.66359074
B20021091,2号機,6.920652197,30.19918237,37.11983457
B20021092,2号機,16.00871042,37.26416179,53.27287221
B20021097,2号機,14.31651875,27.03993178,41.35645053
B20021098,7号機,9.826685787,41.53461294,51.36129872
B20021099,7号機,21.16015417,44.80008234,65.96023651
B20021100,8号機,8.819662773,23.39561159,32.21527436
B20021104,8号機,5.752518057,29.4011626,35.15368066
B20021105,8号機,5.752518057,29.4011626,35.15368066
B20021106,8号機,15.83383372,30.22218389,46.05601761
B20021107,8号機,16.27233986,27.2602189,43.53255876
B20021109,8号機,15.83383372,30.22218389,46.05601761
B20021110,8号機,27.87357537,30.9451685,58.81874388
B20021114,4号機,12.40262914,48.41703492,60.81966406
B20021115,6号機,9.170294198,33.52829261,42.69858681
B20021116,4号機,48.42037836,52.20316881,100.6235472
B20021117,6号機,224.833164,51.04749617,275.8806602
B20021120,2号機,7.732491917,42.37792847,50.11042038
B20021121,7号機,10.31911193,53.73648598,64.05559791
B20021123,7号機,14.09838019,44.93801732,59.03639751
B20021127,8号機,4.995677039,38.91860302,43.91428006
B20021137,6号機,55.10581139,45.68782193,100.7936333
B20021142,6号機,10.65866496,30.48923171,41.14789667
B20021148,4号機,6.554306853,46.668875,53.22318186
B20021150,8号機,10.56456273,35.23317178,45.7977345
B20021160,4号機,15.09725182,47.32836864,62.42562046
B20021166,4号機,22.86052081,59.27044582,82.13096664
B20021167,4号機,17.15974613,52.47648808,69.63623421
B20021168,4号機,17.27765036,50.69860905,67.97625941
B20021169,6号機,251.1250799,54.62930875,305.7543887
B20021171,2号機,6.241902282,35.39134017,41.63324245
B20021172,7号機,47.38216325,50.72523419,98.10739745
B20021173,7号機,5.150376098,34.80090173,39.95127783
B20021174,2号機,25.37484458,27.15152412,52.5263687
B20021175,2号機,5.051214062,24.41496866,29.46618272
B20021176,7号機,40.02447113,33.99100193,74.01547306
B20021177,4号機,10.95131929,29.45584586,40.40716515
B20021179,2号機,9.018878051,24.81904155,33.8379196
B20021180,2号機,6.547390671,28.08083686,34.62822753
B20021181,2号機,14.47598685,25.22125757,39.69724441
B20021182,4号機,15.15868784,27.09604952,42.25473736
B20021183,2号機,15.9596784,25.96868894,41.92836734
B20021184,2号機,5.440287613,23.36702879,28.8073164
B20021185,2号機,6.324030732,26.17670659,32.50073732
B20021186,2号機,5.537852369,26.82136239,32.35921476
B20021205,6号機,21.93456714,25.90797409,47.84254122
B20021206,2号機,5.174298142,27.77119512,32.94549327
B20021207,6号機,21.93456714,25.90797409,47.84254122
B20021210,6号機,132.4603985,45.55147626,178.0118748
B20021212,6号機,18.36533896,20.73511657,39.10045554
B20021213,6号機,21.93456714,25.90797409,47.84254122
B20021214,2号機,5.313178994,30.55602273,35.86920172
B20021215,2号機,8.665155451,24.591462,33.25661745
B20021216,2号機,11.59567041,26.53267571,38.12834612
B20021218,2号機,7.137464791,26.23013055,33.36759534
B20021219,2号機,11.30260812,30.14162193,41.44423005
B20021220,2号機,9.667676346,23.9934248,33.66110115
B20021221,4号機,28.69851873,46.99765385,75.69617259
B20021223,2号機,8.772966406,31.45551495,40.22848135
B20021228,7号機,28.42261499,43.76542208,72.18803706
B20021230,2号機,8.397452925,31.58560683,39.98305976
B20021231,2号機,8.004405688,33.5408762,41.54528189
B20021232,6号機,51.08337125,22.13570975,73.219081
B20021233,6号機,57.56902625,22.34691103,79.91593728
B20021234,2号機,19.33352514,30.37725665,49.71078179
B20021235,6号機,5.728423091,17.48014795,23.20857104
B20021236,2号機,11.37557984,34.90570564,46.28128548
B20021240,2号機,48.03415461,41.64757714,89.68173174
B20021241,6号機,3.219754875,24.20713223,27.42688711
B20021243,4号機,17.23713878,46.28629641,63.52343519
B20021244,7号機,7.520550919,44.45578679,51.97633771
B20021245,8号機,55.90667541,35.16116256,91.06783796
B20021251,6号機,11.39138585,39.58797764,50.97936349
B20021252,4号機,7.147409898,43.92908932,51.07649922
B20021253,4号機,18.5841744,42.72489621,61.30907061
B20021254,4号機,7.97696867,48.14488717,56.12185584
B20021256,6号機,3.616455227,26.2341191,29.85057433
B20021259,4号機,5.539244246,41.83698435,47.3762286
B20021262,6号機,4.06051327,20.49387596,24.55438923
B20021265,7号機,65.37305289,49.29204515,114.665098
B20021267,6号機,3.151205305,19.85756835,23.00877365
B20021268,6号機,5.717296411,24.09484793,29.81214434
B20021282,6号機,10.24905142,21.44302557,31.69207699
B20021283,8号機,130.1964387,45.77512723,175.971566
B20021285,7号機,57.65789624,48.05936494,105.7172612
B20021286,8号機,294.615959,71.46183146,366.0777905
B20021292,2号機,15.39449575,31.77077579,47.16527154
B20021294,4号機,10.62988007,40.9144762,51.54435627
B20021296,4号機,10.62988007,40.9144762,51.54435627
B20021299,7号機,9.05075895,40.35424797,49.40500692
B20021300,2号機,4.596866092,26.7674734,31.36433949
B20021303,2号機,8.992548347,25.22274744,34.21529579
B20021304,2号機,65.07495039,29.76536453,94.84031491
B20021306,7号機,10.14184924,37.14885434,47.29070358
B20021307,7号機,12.16615652,59.88090209,72.04705861
B20021313,8号機,5.313381661,29.04072897,34.35411063
B20021314,8号機,17.16786279,31.35400592,48.52186871
B20021315,6号機,85.62505415,33.37658753,119.0016417
B20021318,6号機,109.0340051,49.6117347,158.6457398
B20021320,2号機,9.588552686,29.10816976,38.69672244
B20021322,7号機,45.62995596,38.06021946,83.69017541
B20021330,6号機,4.593600013,20.76375688,25.35735689
B20021333,7号機,5.874535846,47.2679356,53.14247144
B20021338,2号機,207.8472597,53.64717687,261.4944366
B20021341,4号機,12.06467121,46.87804153,58.94271274
